Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Age_Income,Experience_Level
-0.3201625558062908,0,0.41528503935266387,-0.14714972001373974,-0.8916882501868245,1,757,-0.6605306743650393,Female,1.4815512994360187,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.07669019440239822,-0.9771956570174961,0.12286069757234411,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.8915894197262932,0.5625759024789769,-0.3148734873096303,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,0.02455332864515311,0.008979800287748746
-1.5246829204846812,0,-0.3780276744030644,-0.02375548817107146,-1.8684257522543597,1,758,-0.6605306743650393,Male,-1.4216331605749593,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.8505374440153518,-1.4010671186425414,-0.6780493930322936,Y,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,1.754054456494842,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,1.2967999141229027,0.04134966225576752
0.22734670086570485,0,-1.6398907097207698,-0.7641208792270812,0.08504925188071055,1,760,0.2546249253678617,Female,-1.0771875466753518,1.7855109940078144,-0.05778754527941421,-0.6608531809232983,-0.024207967424254465,0.6259547948249748,2.5255909693862573,Y,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,0.09261965637887129,0.1557070814399298,-2.4938204216722384,0.16194730971731802,-0.33939373950819707,0.2521455058408027,0.5261877356070683,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,-0.005503601528568707,-0.00521135785523835
2.08887817355049,0,0.07316893154550606,-0.02375548817107146,0.08504925188071055,1,762,0.2546249253678617,Male,0.743453555365431,0.3796721288811475,1.7496101475022634,1.1532535902386967,0.9774163968468776,0.8582689612925478,1.7246808787816195,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,2.406799172700811,-1.3960855268088614,-1.0778621289498782,0.48850772848886465,0.7649976209279952,-0.3687152874355457,-0.8755809692540959,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,2.0417037778438067,-0.15126520926386977
0.33684855220010396,0,0.003754069091879834,-0.8875151110697495,-1.8684257522543597,1,763,1.1697805251007627,Female,0.9894861367222936,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8841090709892252,1.2108861685926933,-1.0785044383346125,Y,1.3093409798465847,2.346151056253851,1.1914379855160337,80,-0.9320143892374165,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,-0.29781086054969946,0.045707531116343084
-1.0866755151470848,0,0.4276805505050971,-0.270543951856408,0.08504925188071055,1,764,1.1697805251007627,Female,-0.5359158676902541,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,0.06545802360722999,1.2767998673666145,2.1251359240839385,Y,1.036019304133083,-0.42623001504290287,-1.584178240646517,80,-0.9320143892374165,-0.2930769296747854,-0.6201892226844657,-2.4938204216722384,-0.0013328996684553085,0.48889978081894714,-0.6791456840737199,0.8065414765793012,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,-0.07113163152389669,0.015355053814489646
-0.8676718124782865,0,0.712777307011062,0.09963874367159682,0.08504925188071055,1,766,1.1697805251007627,Male,0.841866587908176,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.893670610317227,0.5135220463833182,-0.6780493930322936,Y,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,80,1.4159910129545328,-1.193035630466651,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,0.7754127982125248,0.06323173533671639
1.7603726195472926,0,-1.1316747524710062,-0.3939381836990763,0.08504925188071055,1,769,1.1697805251007627,Male,0.9894861367222936,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.8611613766020206,-0.4770104673876763,-0.27759434772997477,Y,0.4893759527060795,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,0.9925783571707368,0.9316033855643254,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,-1.5159649083818516,-0.061120759357168646
-0.2106607044718917,0,1.04745610812676,-0.8875151110697495,1.0617867539482457,1,771,1.1697805251007627,Female,-0.2406767700620191,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.2995803000707091,-1.342461548517328,-0.27759434772997477,Y,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,0.6068817711170802,-0.6201892226844657,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0.0631097970587963,-0.033325631670686806
-0.5391662584750891,0,-0.9234301651101275,1.827157989468953,1.0617867539482457,1,772,-1.5756862740979403,Male,0.6942470390940585,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.2536849112963,0.9603016805033512,-0.6780493930322936,Y,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,80,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,0.5625759024789769,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.13677834445521095,0.00887372164943111
0.11784484953130571,0,-1.325044726448965,-0.8875151110697495,2.038524256015781,1,773,1.1697805251007627,Male,1.2847252343505287,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.7321868349998617,0.8654365490057034,1.3242258334793007,Y,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-0.678773515728442,-2.171981830933257,-2.4938204216722384,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,-0.08628444739936167,0.037958149340330004
-0.3201625558062908,0,-1.5754340517281167,-0.14714972001373974,2.038524256015781,1,775,-0.6605306743650393,Female,-1.6676657419318217,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.2936308978221746,-1.4231320455242165,0.12286069757234411,Y,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,-0.5502079870438897,0.1557070814399298,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,0.09400961871044326,0.03003292057959987
1.6508707682128936,0,-0.44992163908717725,-0.7641208792270812,1.0617867539482457,1,776,0.2546249253678617,Male,-1.7168722582031943,-1.0261667362455194,1.7496101475022634,-1.5679065665042957,2.199806080268987,-0.5943621485736553,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,80,-0.9320143892374165,2.9210612874390196,0.1557070814399298,1.754054456494842,4.407232753747424,0.48889978081894714,-0.3687152874355457,3.329725145329397,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,3.631595553653057,-0.1786676982013018
-0.42966440714069,1,-0.6829572487529224,-1.0109093429124179,1.0617867539482457,1,780,1.1697805251007627,Male,-0.14226373751927407,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.811016414792944,-1.2797802912611043,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.48850772848886465,1.3171933011460915,1.4938670923934996,1.086895217551534,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,0.3484648870433782,0.008926445829718535
-1.3056792178158831,0,0.19960314530032525,2.0739464531542895,-1.8684257522543597,1,781,0.2546249253678617,Female,-1.6676657419318217,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.06861600563652995,1.1937401744553406,-0.6780493930322936,Y,2.1293060069870897,2.346151056253851,-0.6589728319256667,80,-0.9320143892374165,-0.678773515728442,1.707499689688721,-1.0778621289498782,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.08959049256915465,0.03515926624855802
0.8843578088720997,0,0.37561940366487745,-0.8875151110697495,-0.8916882501868245,1,783,-0.6605306743650393,Male,-0.9787745141326066,-2.432005601372186,-0.05778754527941421,0.24620020465769926,0.027424344946955784,-0.2705558330616844,-1.0785044383346125,Y,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,80,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.33809616377248186,0.16194730971731802,0.7649976209279952,0.2521455058408027,-0.8755809692540959,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,0.024252933607042455,0.017123338195671405
-1.5246829204846812,0,-1.2209224327685257,0.09963874367159682,-1.8684257522543597,1,784,-1.5756862740979403,Male,0.645040522822686,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.6369963990233094,0.7472416222064119,-0.6780493930322936,Y,0.7626976284195812,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-1.193035630466651,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,0.9712175300010847,0.06110396954077833
1.103361511540898,1,-0.2069696204994855,2.197340684996958,-0.8916882501868245,1,785,-0.6605306743650393,Female,0.5466274902799411,1.7855109940078144,-0.05778754527941421,0.24620020465769926,-0.02250813821038746,-0.5585242100078773,0.523315742874663,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,-0.02483461339778455,0.024954221435661988
-0.3201625558062908,0,-1.2357970461514456,-0.8875151110697495,0.08504925188071055,1,786,1.1697805251007627,Male,-0.2898832863333916,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.04864301237359265,0.6145709790452571,-0.6780493930322936,Y,1.855984331273588,2.346151056253851,0.26623257679518353,80,-0.9320143892374165,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.015573671163646451,0.03705062734355025
1.979376322216091,1,-0.19209500711656557,-0.8875151110697495,0.08504925188071055,1,787,1.1697805251007627,Male,0.5958340065513135,0.3796721288811475,2.6533089938931025,-1.5679065665042957,2.837879471424314,0.9677503500876109,0.9237707881769818,Y,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,1.6354060005934978,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,5.617231431040403,-0.10208129430449983
-0.10115885313749257,0,1.5655884742984698,-0.14714972001373974,1.0617867539482457,1,789,-1.5756862740979403,Male,0.4974209740085685,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.2303414573523294,-0.011819970710322154,-0.6780493930322936,Y,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,80,-0.9320143892374165,-0.16451140099023315,-1.3960855268088614,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,-0.023301077655780295,0.00908844579095654
1.6508707682128936,0,-0.2168860294214321,1.2101868302556114,1.0617867539482457,1,791,1.1697805251007627,Male,-1.2248070954894692,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.47699997426807766,1.725265992713272,-1.0785044383346125,Y,0.7626976284195812,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,-0.7874653139574719,0.04938116476829297
-1.1961773664814839,0,-0.5639603416895632,-1.0109093429124179,-0.8916882501868245,1,792,-1.5756862740979403,Female,0.251388392651706,-2.432005601372186,-0.9614863916702531,1.1532535902386967,-0.45447723718433986,-1.2683964754813866,0.12286069757234411,Y,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.5436353847009444,0.04205728197858245
-0.8676718124782865,0,-0.36067395878965786,2.197340684996958,0.08504925188071055,1,793,-0.6605306743650393,Female,0.005355811294843447,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.4606391180846078,1.5791034197391185,0.523315742874663,Y,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,80,0.24198831185855807,-0.03594587230568093,0.1557070814399298,-1.0778621289498782,0.16194730971731802,0.7649976209279952,-0.3687152874355457,-0.8755809692540959,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.3996835784868711,0.0019051567497537158
-1.1961773664814839,1,0.8516070319183144,-0.14714972001373974,0.08504925188071055,1,796,1.1697805251007627,Male,-1.3724266443035866,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.25007277421683266,-1.580959516149192,1.3242258334793007,Y,0.4893759527060795,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.678773515728442,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.29913139249140963,0.03535982725986117
-0.3201625558062908,0,-1.538247518270817,-1.0109093429124179,1.0617867539482457,1,797,-0.6605306743650393,Female,0.3005949089230785,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.6848040956633189,-0.10710672501462612,-0.27759434772997477,Y,0.21605427699257776,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,0.21924862949418386,0.008979800287748746
1.869874470881692,0,-1.0573016855564068,1.2101868302556114,1.0617867539482457,1,799,1.1697805251007627,Female,1.432344783164646,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.21628866859122592,1.174486066284707,2.5255909693862573,Y,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,80,1.4159910129545328,-0.2930769296747854,0.9316033855643254,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,-0.4044326597397242,0.018169538057575506
-1.0866755151470848,0,0.0657316248540461,-0.14714972001373974,-1.8684257522543597,1,800,0.2546249253678617,Male,0.8910731041795485,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.45915176752247416,1.3625298380533777,-1.0785044383346125,Y,1.036019304133083,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,0.4989489835031791,0.04229856811744372
0.008342998196906572,0,-0.5738767506115098,0.09963874367159682,-1.8684257522543597,1,802,1.1697805251007627,Female,0.7926600716368035,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.7906184642265399,0.7858903794832314,-1.0785044383346125,Y,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,80,1.4159910129545328,-0.678773515728442,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,-0.006596128421483065,0.037727126281943704
0.11784484953130571,0,-1.3944595889025913,-0.8875151110697495,1.0617867539482457,1,803,-1.5756862740979403,Female,0.448214457737196,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.11111173598320505,1.6544333611950286,1.3242258334793007,Y,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,0.7354472998016324,-0.6201892226844657,0.33809616377248186,1.3049087754177313,0.7649976209279952,0.5625759024789769,2.2083101814404653,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,-0.013093945808102966,-0.041127442056801314
-0.3201625558062908,0,-1.6894727543305028,-0.8875151110697495,1.0617867539482457,1,804,0.2546249253678617,Female,0.9894861367222936,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.4508651001048725,-0.953303697973644,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,0.14435012277343515,0.03705062734355025
-0.2106607044718917,0,-1.0374688677125135,-0.14714972001373974,1.0617867539482457,1,805,-1.5756862740979403,Female,0.3005949089230785,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8352389810905488,0.8437932449306845,-0.6780493930322936,Y,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-1.0644701017820986,-1.3960855268088614,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,0.17595203215892005,0.058453129134447196
-0.7581699611438873,0,0.293809030058818,-1.0109093429124179,0.08504925188071055,1,806,1.1697805251007627,Male,-1.3724266443035866,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.5673034012547623,1.4141083614009875,0.12286069757234411,Y,1.5826626555600865,2.346151056253851,0.26623257679518353,80,1.4159910129545328,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.43011239768611825,0.02933164526089717
0.33684855220010396,0,-0.028474259904446627,-0.8875151110697495,-0.8916882501868245,1,807,0.2546249253678617,Female,-1.3724266443035866,1.7855109940078144,-0.05778754527941421,-0.6608531809232983,-0.47997467539234495,-0.6158649117131222,-0.6780493930322936,Y,2.4026276827005915,2.346151056253851,1.1914379855160337,80,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,0.2521455058408027,0.8065414765793012,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,-0.16167877449862625,0.023871304031187302
-0.3201625558062908,0,0.7648384538512817,-0.14714972001373974,-0.8916882501868245,1,808,0.2546249253678617,Female,1.333931750621901,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.000622837081849785,-0.14167979516043552,0.9237707881769818,Y,0.4893759527060795,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,-0.678773515728442,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,0.0001994091119759591,0.03705062734355025
0.5558522548689022,0,-0.5763558528419964,-0.14714972001373974,0.08504925188071055,1,809,-0.6605306743650393,Male,0.005355811294843447,0.3796721288811475,2.6533089938931025,1.1532535902386967,2.53424747809732,0.26869973665161107,-0.6780493930322936,Y,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,80,0.24198831185855807,1.6354060005934978,0.9316033855643254,-1.0778621289498782,2.774430659889691,0.7649976209279952,3.666879868860719,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,1.4086671750962243,-0.09375098310835864
-1.5246829204846812,1,1.0920799482755195,-0.3939381836990763,0.08504925188071055,1,811,0.2546249253678617,Male,-0.14226373751927407,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-1.0415557519236565,-1.527413419703853,-0.6780493930322936,Y,1.5826626555600865,2.346151056253851,0.26623257679518353,80,1.4159910129545328,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,1.5880422656905786,0.06768873863578193
-1.4151810691502822,0,0.7177355114720353,-0.02375548817107146,0.08504925188071055,1,812,0.2546249253678617,Male,-0.2898832863333916,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.8093165855790769,1.7199254371622934,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,2.5899937140505074,-1.3216011591512031,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,1.1453295108608539,0.06807050392391957
1.6508707682128936,0,1.2953663311754249,0.2230329755142651,1.0617867539482457,1,813,1.1697805251007627,Female,0.7926600716368035,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.7126387990403912,1.055166812000999,2.1251359240839385,Y,1.3093409798465847,2.346151056253851,-0.6589728319256667,80,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,-1.1764745616301244,0.0179261491862799
1.4318670655440953,0,-0.2763844829531117,-0.8875151110697495,0.08504925188071055,1,815,0.2546249253678617,Male,-0.09305722124790157,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.3661768645762202,-1.044514765146938,0.9237707881769818,Y,0.21605427699257776,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,2.406799172700811,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,3.3880507236390804,-0.14526677098875235
-0.8676718124782865,1,0.006233171322366485,-1.0109093429124179,-0.8916882501868245,1,816,-0.6605306743650393,Female,-1.4708396768463317,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.8889960799790928,-1.0714986247729354,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,0.24198831185855807,-1.3216011591512031,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,0.7713568400015512,0.07004579962415669
-0.42966440714069,0,-1.4613953491257308,-0.270543951856408,0.08504925188071055,1,817,0.2546249253678617,Male,-0.8311549653184892,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.1023538440661025,1.6417846769953421,-1.0785044383346125,Y,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,80,-0.9320143892374165,0.34975071374797573,0.1557070814399298,1.754054456494842,0.9783483566461847,1.3171933011460915,0.2521455058408027,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,-0.47364221086992253,-0.01897759536047019
-0.42966440714069,1,-1.6969100610219627,0.8400041347276065,0.08504925188071055,1,819,-1.5756862740979403,Female,0.15297536010896096,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.25049773152029936,1.7137416359980024,0.9237707881769818,Y,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,80,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,0.10762995930375716,0.03683048701990726
1.103361511540898,0,-1.488665473661084,-0.8875151110697495,-0.8916882501868245,1,820,0.2546249253678617,Female,-1.6184592256604493,0.3796721288811475,1.7496101475022634,1.1532535902386967,2.177708300488716,-0.18707451734375435,-0.6780493930322936,Y,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,80,0.24198831185855807,1.8925370579626022,0.1557070814399298,-1.0778621289498782,3.1009910786612376,2.6976825016913315,0.2521455058408027,-1.1559347102263289,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,2.4027995221223897,-0.1120067201091661
